count,lon,lat,area
7,-102.2,34.7,"POLYGON((-102.2 34.7,-102.2 34.8,-102.1 34.8,-102.1 34.7,-102.2 34.7))"
12,-102.1,34.7,"POLYGON((-102.1 34.7,-102.1 34.8,-102.0 34.8,-102.0 34.7,-102.1 34.7))"
46,-102.0,34.7,"POLYGON((-102.0 34.7,-102.0 34.8,-101.9 34.8,-101.9 34.7,-102.0 34.7))"
70,-101.9,34.7,"POLYGON((-101.9 34.7,-101.9 34.8,-101.8 34.8,-101.8 34.7,-101.9 34.7))"
22,-101.8,34.7,"POLYGON((-101.8 34.7,-101.8 34.8,-101.7 34.8,-101.7 34.7,-101.8 34.7))"
23,-101.7,34.7,"POLYGON((-101.7 34.7,-101.7 34.8,-101.6 34.8,-101.6 34.7,-101.7 34.7))"
1,-102.2,34.8,"POLYGON((-102.2 34.8,-102.2 34.9,-102.1 34.9,-102.1 34.8,-102.2 34.8))"
20,-102.1,34.8,"POLYGON((-102.1 34.8,-102.1 34.9,-102.0 34.9,-102.0 34.8,-102.1 34.8))"
84,-102.0,34.8,"POLYGON((-102.0 34.8,-102.0 34.9,-101.9 34.9,-101.9 34.8,-102.0 34.8))"
62,-101.9,34.8,"POLYGON((-101.9 34.8,-101.9 34.9,-101.8 34.9,-101.8 34.8,-101.9 34.8))"
37,-101.8,34.8,"POLYGON((-101.8 34.8,-101.8 34.9,-101.7 34.9,-101.7 34.8,-101.8 34.8))"
22,-101.7,34.8,"POLYGON((-101.7 34.8,-101.7 34.9,-101.6 34.9,-101.6 34.8,-101.7 34.8))"
134,-102.2,34.9,"POLYGON((-102.2 34.9,-102.2 35.0,-102.1 35.0,-102.1 34.9,-102.2 34.9))"
298,-102.1,34.9,"POLYGON((-102.1 34.9,-102.1 35.0,-102.0 35.0,-102.0 34.9,-102.1 34.9))"
5071,-102.0,34.9,"POLYGON((-102.0 34.9,-102.0 35.0,-101.9 35.0,-101.9 34.9,-102.0 34.9))"
601,-101.9,34.9,"POLYGON((-101.9 34.9,-101.9 35.0,-101.8 35.0,-101.8 34.9,-101.9 34.9))"
183,-101.8,34.9,"POLYGON((-101.8 34.9,-101.8 35.0,-101.7 35.0,-101.7 34.9,-101.8 34.9))"
3,-101.7,34.9,"POLYGON((-101.7 34.9,-101.7 35.0,-101.6 35.0,-101.6 34.9,-101.7 34.9))"
20,-102.2,35.0,"POLYGON((-102.2 35.0,-102.2 35.1,-102.1 35.1,-102.1 35.0,-102.2 35.0))"
152,-102.1,35.0,"POLYGON((-102.1 35.0,-102.1 35.1,-102.0 35.1,-102.0 35.0,-102.1 35.0))"
